UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
11/28/2018 12:00:00 AM;52.98;0;0.956521739130435;0.100991698115394;0.0688186394696135;-0.0565930956423338;10.0000000000001;9.99999999999943
11/28/2018 1:00:00 AM;52.85;0;0.91304347826087;0.110124906792599;0.0623614785174553;-0.301829843425762;22.9999999999997;5.00000000000043
11/28/2018 2:00:00 AM;52.76;0;0.869565217391304;0.108846082744343;0.0488661235753591;-0.471609130352764;32;7.99999999999983
11/28/2018 3:00:00 AM;52.83;0;0.826086956521739;0.112187789455888;0.0417662642295234;-0.339558573853989;25;14.9999999999999
11/28/2018 4:00:00 AM;52.9;0;0.782608695652174;0.119111487996769;0.0389519702163232;-0.207508017355215;18;21.9999999999999
11/28/2018 5:00:00 AM;53.02;0;0.739130434782609;0.132751291833685;0.0420734192425918;0.0188643652141202;5.99999999999952;34.0000000000003
11/28/2018 6:00:00 AM;53.22;0;0.695652173913043;0.157879328551111;0.0537611647680143;0.396151669496323;2.00000000000031;53.9999999999999
11/28/2018 7:00:00 AM;53.34;0;0.652173913043478;0.185339991750794;0.064977462374158;0.622524052065658;13.9999999999993;66.0000000000004
11/28/2018 8:00:00 AM;53.15;0;0.608695652173913;0.189585924551096;0.0553787161395679;0.264101112997549;32.9999999999998;46.9999999999999
11/28/2018 9:00:00 AM;53.02;0;0.565217391304348;0.180381616351326;0.0369395263518382;0.0188643652141202;45.9999999999994;34.0000000000003
11/28/2018 10:00:00 AM;52.77;0;0.521739130434783;0.15117161287457;0.006183618300066;-0.452744765138643;70.9999999999994;9.00000000000034
11/28/2018 11:00:00 AM;52.57;0;0.478260869565217;0.110609113137798;-0.0275031051493651;-0.83003206942086;90.9999999999997;18.9999999999998
11/28/2018 12:00:00 PM;52.49;0;0.434782608695652;0.0711871077812063;-0.0535400884047655;-0.980946991133741;98.9999999999995;21.0000000000001
11/28/2018 1:00:00 PM;52.38;0;0.391304347826087;0.0307147433818145;-0.0752099622433258;-1.18845500848896;109.999999999999;10.0000000000001
11/28/2018 1:47:00 PM;51.88;0;0.357246376811594;-0.0412304394767631;-0.117724116081523;-2.13167326919448;159.999999999999;2.00000000000031
11/28/2018 2:36:00 PM;52.33;0;0.321739130434783;-0.0612304495286153;-0.1101793009067;-1.28277683455952;115;53.0000000000001
11/28/2018 3:11:00 PM;51.98;0;0.296376811594203;-0.104122418093141;-0.12245701557698;-1.94302961705339;150;21.9999999999999
11/28/2018 3:36:00 PM;52.29;0;0.278260869565217;-0.111811311776535;-0.104116727408299;-1.35823429541596;119;75.9999999999998
11/28/2018 3:53:00 PM;51.84;0;0.265942028985507;-0.152458606693415;-0.115811217860144;-2.20713073005092;163.999999999999;31.0000000000002
11/28/2018 4:20:00 PM;51.92;0;0.246376811594203;-0.176185591523527;-0.111630562152205;-2.05621580833804;156;39.0000000000001
11/28/2018 4:32:00 PM;52.5;0;0.23768115942029;-0.146499490276192;-0.0655555687238953;-0.962082625919634;97.9999999999997;96.9999999999999
11/28/2018 5:03:00 PM;52.82;0;0.215217391304348;-0.0960445734553375;-0.012080521522433;-0.358422939068096;65.9999999999997;129
11/28/2018 5:31:00 PM;52.67;0;0.194927536231884;-0.0673856548811074;0.0132627176414377;-0.641388417279752;80.9999999999995;114
11/28/2018 6:24:00 PM;52.18;0;0.156521739130435;-0.0832524775949537;-0.00208328405792688;-1.56574231277117;130;64.9999999999999
11/28/2018 7:17:00 PM;52.01;0;0.118115942028986;-0.108296256329801;-0.0217016502342194;-1.88643652141105;147;47.9999999999997
11/28/2018 7:28:00 PM;51.36;0;0.110144927536232;-0.17853515697584;-0.073552440704207;-3.11262026032824;212;1.9999999999996
11/28/2018 8:04:00 PM;51.24;0;0.0840579710144927;-0.241103695579142;-0.108896783446007;-3.33899264289756;223.999999999999;26.0000000000005
11/28/2018 9:04:00 PM;51.32;0;0.0405797101449275;-0.280995243538094;-0.119030665123967;-3.18807772118468;216;34.0000000000003
11/28/2018 10:00:00 PM;51.23;1;0;-0.316226567511194;-0.123409591277654;-3.35785700811168;225;25
11/29/2018 12:00:00 AM;51.51;0;0.956521739130435;-0.317889552760647;-0.100058061221686;0.546554753074373;2.00000000000031;32
11/29/2018 1:00:00 AM;51.66;0;0.91304347826087;-0.303603976500128;-0.0686179879689329;0.839351942221354;14.0000000000001;46.9999999999999
11/29/2018 2:00:00 AM;51.68;0;0.869565217391304;-0.287356257475494;-0.0418962151554395;0.878391567440958;28.0000000000001;49.0000000000002
11/29/2018 3:00:00 AM;51.54;0;0.826086956521739;-0.282519939066169;-0.0296479173968918;0.605114190903772;42.0000000000002;35.0000000000001
11/29/2018 4:00:00 AM;51.59;0;0.782608695652174;-0.271522596277478;-0.0149204596865603;0.702713253952775;36.9999999999997;40.0000000000006
11/29/2018 5:00:00 AM;51.69;0;0.739130434782609;-0.251834961941299;0.00381373971969529;0.897911380050753;27.0000000000003;50
11/29/2018 6:00:00 AM;51.48;0;0.695652173913043;-0.250292399860911;0.00428504144006675;0.487995315244974;48.0000000000004;28.9999999999999
11/29/2018 7:00:00 AM;51.36;0;0.652173913043478;-0.255804154357918;-0.000981370445552465;0.253757563927391;60.0000000000001;17.0000000000002
11/29/2018 8:00:00 AM;51.48;0;0.608695652173913;-0.247634683899925;0.00575048000995254;0.487995315244974;48.0000000000004;28.9999999999999
11/29/2018 8:40:00 AM;50.68;0;0.579710144927536;-0.30222971777016;-0.0390756430882263;-1.07358969353894;128;7.99999999999983
11/29/2018 9:27:00 AM;50.53;0;0.545652173913043;-0.353525203363432;-0.0722969029451985;-1.36638688268592;143;20.0000000000003
11/29/2018 10:27:00 AM;50.77;0;0.502173913043478;-0.370539897735782;-0.0714492778540384;-0.897911380050739;119;44.0000000000005
11/29/2018 11:27:00 AM;50.67;0;0.458695652173913;-0.387625029819681;-0.0708275279503501;-1.09310950614873;129;34.0000000000003
11/29/2018 12:09:00 PM;51.27;0;0.428260869565217;-0.348730189944455;-0.025546150460099;0.078079250439208;68.9999999999998;94.0000000000005
11/29/2018 12:21:00 PM;51.96;0;0.419565217391304;-0.259240156538567;0.0511551063566308;1.42494632051533;4.99999999999972;163
11/29/2018 12:56:00 PM;52.04;0;0.394202898550725;-0.179790812342638;0.104483560442048;1.58110482139372;14.9999999999999;171
11/29/2018 1:43:00 PM;52.2;0;0.360144927536232;-0.102731744242213;0.145234102833978;1.89342182315051;8.99999999999963;187
11/29/2018 2:17:00 PM;51.97;0;0.335507246376812;-0.0595346767077771;0.150744936294731;1.44446613312513;43;164
11/29/2018 2:49:00 PM;52.19;0;0.31231884057971;-0.00746250497330436;0.162253686423363;1.8739020105407;30.0000000000004;186
11/29/2018 3:32:00 PM;52.2;0;0.281159420289855;0.0342175441630843;0.163146988447802;1.89342182315051;28.9999999999999;187
11/29/2018 4:07:00 PM;52.48;0;0.255797101449275;0.0888190921284888;0.174198829130565;2.43997657622487;12.0000000000005;215
11/29/2018 4:40:00 PM;52.7;0;0.231884057971015;0.148135756863454;0.186812395092424;2.86941245364046;4.99999999999972;237
11/29/2018 5:40:00 PM;52.72;0;0.188405797101449;0.194516212061913;0.186554280232707;2.90845207886005;18;239
11/29/2018 6:40:00 PM;52.99;0;0.144927536231884;0.250175928105591;0.193771197021108;3.43548701932462;12.9999999999995;266
11/29/2018 7:28:00 PM;52.34;0;0.110144927536232;0.2390811081614;0.146141101661534;2.1666991996877;77.9999999999994;201.000000000001
11/29/2018 8:28:00 PM;52.3;0;0.0666666666666667;0.224473131189043;0.105226499751341;2.08861994924849;82;197
11/29/2018 9:28:00 PM;52.3;0;0.0231884057971015;0.2104700366245;0.0729787241494382;2.08861994924849;82;197
11/29/2018 10:00:00 PM;52.18;1;0;0.187527782630916;0.0400291761246833;1.85438219793091;93.9999999999998;185
11/30/2018 12:00:00 AM;52.31;0;0.956521739130435;0.177786383831034;0.0242302218598411;0.229929105192574;1.9999999999996;17.0000000000002
11/30/2018 1:00:00 AM;52.31;0;0.91304347826087;0.168128178117954;0.0116576129174086;0.229929105192574;3.00000000000011;17.0000000000002
11/30/2018 2:00:00 AM;52.49;0;0.869565217391304;0.173004191555073;0.0132269010836223;0.574822762981422;4.99999999999972;35.0000000000001
11/30/2018 3:00:00 AM;52.48;0;0.826086956521739;0.174055151466717;0.0114222887962135;0.555662004215365;10.0000000000001;33.9999999999996
11/30/2018 4:00:00 AM;52.55;0;0.782608695652174;0.178479064201291;0.0126769612246295;0.689787315577696;16.0000000000004;40.9999999999997
11/30/2018 5:00:00 AM;52.53;0;0.739130434782609;0.178315701652018;0.0100108789402852;0.651465798045609;18;39.0000000000001
11/30/2018 6:00:00 AM;52.4;0;0.695652173913043;0.165785252912251;-0.00201565583958552;0.402375934086992;31.0000000000002;25.9999999999998
11/30/2018 7:00:00 AM;52.48;0;0.652173913043478;0.160460425518842;-0.00587238658639544;0.555662004215365;23.0000000000004;33.9999999999996
11/30/2018 8:00:00 AM;52.41;0;0.608695652173913;0.14887589778305;-0.01396553145775;0.421536692853035;30.0000000000004;26.9999999999996
11/30/2018 9:00:00 AM;52.37;0;0.565217391304348;0.13491222622045;-0.0223433624162797;0.344893657788848;34.0000000000003;32.9999999999998
11/30/2018 10:00:00 AM;51.9;0;0.521739130434783;0.0849416889423935;-0.0578511197554692;-0.555662004215365;81.0000000000002;12.9999999999995
11/30/2018 11:00:00 AM;51.73;0;0.478260869565217;0.0312617330813154;-0.0892248604932378;-0.88139490323817;98.0000000000004;27.9999999999994
11/30/2018 12:00:00 PM;51.46;0;0.434782608695652;-0.0326899329987924;-0.122541221258677;-1.39873538992144;125;10.9999999999999
11/30/2018 1:00:00 PM;51.63;0;0.391304347826087;-0.068860726275247;-0.126969611628105;-1.07300249089863;108;40.0000000000006
11/30/2018 2:00:00 PM;51.59;0;0.347826086956522;-0.0996058124459722;-0.126171758239064;-1.14964552596282;112;36.0000000000007
11/30/2018 2:26:00 PM;51.01;0;0.328985507246377;-0.168826540215676;-0.156313988807014;-2.26096953439356;170;8.99999999999963
11/30/2018 2:49:00 PM;50.72;0;0.31231884057971;-0.244269258095464;-0.185405365349442;-2.81663153860893;199;7.00000000000003
11/30/2018 3:18:00 PM;50.95;0;0.291304347826087;-0.282245526997343;-0.178705307401057;-2.37593408698983;176;38.0000000000003
11/30/2018 3:57:00 PM;51.14;0;0.26304347826087;-0.293625845629897;-0.152068500826889;-2.01187967043494;157;57
11/30/2018 4:30:00 PM;51.54;0;0.239130434782609;-0.267287054294947;-0.100583767593551;-1.24544931979306;117;96.9999999999999
11/30/2018 4:50:00 PM;52.05;0;0.22463768115942;-0.202921482117475;-0.0289745563328628;-0.268250622724661;66.0000000000004;148
11/30/2018 5:19:00 PM;52.18;0;0.203623188405797;-0.139809749133796;0.0273097413206524;-0.0191607587660433;53.0000000000001;161
11/30/2018 6:19:00 PM;52.07;0;0.160144927536232;-0.0975448899684181;0.0556596803888246;-0.229929105192561;64.0000000000001;150
11/30/2018 7:19:00 PM;52.11;0;0.116666666666667;-0.0601288904517432;0.0744605439243996;-0.153286070128374;60.0000000000001;154
11/30/2018 7:36:00 PM;51.59;0;0.104347826086957;-0.0716106128765546;0.0503830571996706;-1.14964552596282;112;102
11/30/2018 8:36:00 PM;51.43;0;0.0608695652173913;-0.0925537217520969;0.0235519586593027;-1.45621766621958;128;85.9999999999999
11/30/2018 9:36:00 PM;51.67;0;0.0173913043478261;-0.0887620979736496;0.0218748659501999;-0.996359455834443;104;110
11/30/2018 10:00:00 PM;51.64;1;0;-0.0871730810763083;0.018771106278033;-1.05384173213259;107;107
12/3/2018 12:00:00 AM;53.23;0;0.956521739130435;0.0419029074452766;0.118277675839694;-0.262319655237026;24.0000000000002;27.9999999999994
12/3/2018 1:00:00 AM;53.5;0;0.91304347826087;0.164091754207824;0.192373218081794;0.243582537005813;27.0000000000003;54.9999999999997
12/3/2018 2:00:00 AM;53.94;0;0.869565217391304;0.293053480255878;0.257067955303878;1.06801573917931;9.00000000000034;98.9999999999995
12/3/2018 2:31:00 AM;54.58;0;0.847101449275362;0.441806359863264;0.324656667929011;2.26719130597714;3.00000000000011;163
12/3/2018 3:31:00 AM;54.58;0;0.803623188405797;0.553315808446115;0.34893289320949;2.26719130597714;19.0000000000005;163
12/3/2018 4:31:00 AM;54.56;0;0.760144927536232;0.632779726185419;0.342717448759035;2.22971706951472;21.0000000000001;161
12/3/2018 5:31:00 AM;54.57;0;0.716666666666667;0.688624337221228;0.318849647835875;2.24845418774593;20.0000000000003;162
12/3/2018 6:31:00 AM;54.41;0;0.673188405797101;0.711766134047323;0.273593155729576;1.94866029604647;36.0000000000007;145.999999999999
12/3/2018 7:31:00 AM;54.28;0;0.629710144927536;0.711415506101424;0.218594022226942;1.70507775904067;49.0000000000002;133
12/3/2018 8:31:00 AM;54.35;0;0.586231884057971;0.708617543966014;0.172636848073225;1.83623758665918;42.0000000000002;140
12/3/2018 9:31:00 AM;53.97;0;0.542753623188406;0.668036604469997;0.105644726861766;1.12422709387297;80.0000000000004;102
12/3/2018 10:31:00 AM;54.1;0;0.499275362318841;0.638999838717048;0.0612863688870541;1.36780963087878;67.0000000000002;115
12/3/2018 11:31:00 AM;54.04;0;0.455797101449275;0.604181861688765;0.0211747134870172;1.25538692149148;73.0000000000004;109
12/3/2018 12:31:00 PM;53.85;0;0.41231884057971;0.554860861319732;-0.0225170295056132;0.899381675098377;92.0000000000002;89.9999999999999
12/3/2018 1:31:00 PM;54.02;0;0.368840579710145;0.523457104776234;-0.0431366288392884;1.21791268502905;75;107
12/3/2018 2:02:00 PM;54.14;0;0.346376811594203;0.502460348455543;-0.051306708127984;1.44275810380364;63.0000000000003;119
12/3/2018 2:36:00 PM;54;0;0.321739130434783;0.469115763321597;-0.0677210346095442;1.18043844856662;77.0000000000003;105
12/3/2018 3:06:00 PM;53.74;0;0.3;0.416904299033497;-0.0959459991181149;0.693273374555002;103;78.9999999999999
12/3/2018 3:43:00 PM;53.52;0;0.273188405797101;0.353696977451271;-0.127322656560273;0.281056773468251;125;57
12/3/2018 4:17:00 PM;53.5;0;0.248550724637681;0.298549395272026;-0.145976190991614;0.243582537005813;127;54.9999999999997
12/3/2018 4:58:00 PM;53.09;0;0.218840579710145;0.219233775100001;-0.180233448930912;-0.524639310474038;168;14.0000000000001
12/3/2018 5:58:00 PM;53.46;0;0.17536231884058;0.184109186360089;-0.172286430136659;0.168634064080951;131;50.9999999999998
12/3/2018 6:58:00 PM;53.52;0;0.131884057971014;0.159278136078285;-0.15769398433477;0.281056773468251;125;57
12/3/2018 7:48:00 PM;54;0;0.0956521739130435;0.176299072340932;-0.112538438457699;1.18043844856662;77.0000000000003;105
12/3/2018 8:48:00 PM;54.11;0;0.0521739130434783;0.196400386252222;-0.0739496996371271;1.38654674910999;66.0000000000004;116
12/3/2018 9:48:00 PM;54.08;0;0.00869565217391304;0.207517935484702;-0.0502657203237173;1.33033539441634;69.0000000000005;113
12/3/2018 10:00:00 PM;54;1;0;0.207481622940513;-0.0402416262943254;1.18043844856662;77.0000000000003;105
12/4/2018 12:00:00 AM;54.16;0;0.956521739130435;0.217852242765552;-0.0238968051754289;0.203515263644772;16.0000000000004;18
12/4/2018 1:00:00 AM;54.11;0;0.91304347826087;0.219506121628292;-0.0177943410501511;0.111008325624426;21.0000000000001;13.0000000000003
12/4/2018 2:00:00 AM;54.39;0;0.869565217391304;0.24063658373867;0.00266889684818139;0.629047178538397;6.00000000000023;43.9999999999998
12/4/2018 3:00:00 AM;54.38;0;0.826086956521739;0.253651771047501;0.0125472673256098;0.61054579093433;14.9999999999999;43
12/4/2018 4:00:00 AM;54.5;0;0.782608695652174;0.270530886220541;0.0235411059989201;0.832562442183169;7.99999999999983;54.9999999999997
12/4/2018 5:00:00 AM;54.43;0;0.739130434782609;0.27508824555872;0.0224787722696792;0.703052728954676;14.9999999999999;47.9999999999997
12/4/2018 6:00:00 AM;54.3;0;0.695652173913043;0.265153547085127;0.0100352590368689;0.462534690101758;28.0000000000001;34.9999999999994
12/4/2018 7:00:00 AM;54.45;0;0.652173913043478;0.266314070536467;0.00895662599056685;0.740055504162823;12.9999999999995;50
12/4/2018 8:00:00 AM;54.36;0;0.608695652173913;0.257008907194511;-0.000278829881111553;0.573543015726184;28.0000000000001;40.9999999999997
12/4/2018 9:00:00 AM;54.75;0;0.565217391304348;0.27790077173065;0.0164904277240222;1.29509713228493;13.0000000000003;79.9999999999997
12/4/2018 10:00:00 AM;55.16;0;0.521739130434783;0.323808634011314;0.0499186320037492;2.0536540240518;1.00000000000051;120.999999999999
12/4/2018 10:51:00 AM;54.88;0;0.484782608695652;0.333750023159858;0.0478880169218346;1.53561517113785;58.9999999999996;93
12/4/2018 11:51:00 AM;54.92;0;0.441304347826087;0.340926324935381;0.0440514549578861;1.60962072155413;54.9999999999997;96.9999999999999
12/4/2018 12:51:00 PM;54.95;0;0.397826086956522;0.345056745700418;0.0385455005783385;1.66512488436634;51.9999999999996;100
12/4/2018 1:51:00 PM;54.59;0;0.354347826086957;0.315642611021161;0.00730509271926505;0.999074930619808;87.9999999999995;64.0000000000001
12/4/2018 2:23:00 PM;54.05;0;0.331159420289855;0.245923358938882;-0.0499313274904116;0;142;9.99999999999943
12/4/2018 2:50:00 PM;53.98;0;0.311594202898551;0.182913422305326;-0.0903530112991738;-0.129509713228493;149;15.9999999999997
12/4/2018 3:26:00 PM;54.28;0;0.285507246376812;0.155393803321132;-0.0942981042266939;0.425531914893624;119;46.0000000000001
12/4/2018 4:04:00 PM;53.96;0;0.257971014492754;0.106534913195951;-0.1145255954815;-0.166512488436626;151;14.0000000000001
12/4/2018 4:33:00 PM;53.81;0;0.23695652173913;0.0550752709246964;-0.132788190202204;-0.444033302497678;166;21.9999999999999
12/4/2018 5:23:00 PM;53.87;0;0.200724637681159;0.0189165737500687;-0.135157509901465;-0.333024976873265;160;27.9999999999994
12/4/2018 6:23:00 PM;54.06;0;0.157246376811594;0.00552823181838136;-0.118836681466522;0.0185013876040798;141;46.9999999999999
12/4/2018 7:23:00 PM;54.15;0;0.113768115942029;0.00215527752070699;-0.0977677086113572;0.185013876040706;132;55.9999999999995
12/4/2018 8:23:00 PM;53.87;0;0.0702898550724638;-0.0228480943936731;-0.0982168644205898;-0.333024976873265;160;27.9999999999994
12/4/2018 9:23:00 PM;53.78;0;0.0268115942028986;-0.049356740829225;-0.0997804086849134;-0.499537465309891;169;18.9999999999998
12/4/2018 10:00:00 PM;53.53;1;0;-0.0895061733262565;-0.111943872945556;-0.962072155411649;194;18
12/5/2018 12:00:00 AM;53.69;0;0.956521739130435;-0.107178735273209;-0.103693147914007;0.336385722294898;5.00000000000043;21.0000000000001
12/5/2018 1:00:00 AM;53.65;0;0.91304347826087;-0.122994232692925;-0.095606916266978;0.2616333395627;16.0000000000004;17.0000000000002
12/5/2018 2:00:00 AM;53.68;0;0.869565217391304;-0.131590485854318;-0.0833625355426968;0.317697626611851;13.0000000000003;20.0000000000003
12/5/2018 3:00:00 AM;53.65;0;0.826086956521739;-0.139218997751655;-0.0727928379520273;0.2616333395627;16.0000000000004;17.0000000000002
12/5/2018 4:00:00 AM;53.13;0;0.782608695652174;-0.18509069228373;-0.0949316259872815;-0.710147635955888;68;5.00000000000043
12/5/2018 5:00:00 AM;53.25;0;0.739130434782609;-0.209348108885401;-0.0953512340711619;-0.485890487759294;56.0000000000002;17.0000000000002
12/5/2018 6:00:00 AM;53.37;0;0.695652173913043;-0.216394824355255;-0.0819183596328134;-0.2616333395627;44.0000000000005;28.9999999999999
12/5/2018 7:00:00 AM;53.4;0;0.652173913043478;-0.217056555001385;-0.0660640722231542;-0.205569052513548;41.0000000000004;32
12/5/2018 8:00:00 AM;53.33;0;0.608695652173913;-0.220685471547476;-0.0557543910153965;-0.336385722294898;48.0000000000004;25
