UTC0;Input0;136_0;134_0;97_0;98_0;125_10;127_0;128_0 (Info_to_ignore: TickSize: 1 PointValue: 5)
10/12/2017 4:00:00 AM;22932;0;0.739130434782609;10.0613183204514;0.234102563621031;0.00872219799389446;2;13
10/12/2017 5:00:00 AM;22928;0;0.695652173913043;9.79142386957756;-0.0286335098022441;-0.00872219799389446;6;9
10/12/2017 6:00:00 AM;22927;0;0.652173913043478;9.38861284544691;-0.345155627146308;-0.0130832969908417;7;9
10/12/2017 7:00:00 AM;22925;0;0.608695652173913;8.8064832641976;-0.741828166716502;-0.0218054949847362;9;8
10/12/2017 8:00:00 AM;22921;0;0.565217391304348;7.93095173171969;-1.29388775935553;-0.0392498909725251;13;4
10/12/2017 9:00:00 AM;22910;0;0.521739130434783;6.27711988454757;-2.35817568522211;-0.0872219799389446;24;1
10/12/2017 9:59:00 AM;22921;0;0.478985507246377;5.78734143009933;-2.27836331173629;-0.0392498909725251;13;14
10/12/2017 11:00:00 AM;22915;0;0.434782608695652;4.85902678424827;-2.56534236606988;-0.0654164849542085;19;8
10/12/2017 12:00:00 PM;22910;0;0.391304347826087;3.67748081631362;-2.99751066720362;-0.0872219799389446;24;11
10/12/2017 1:00:00 PM;22909;0;0.347826086956522;2.63008747030472;-3.23592321057002;-0.0915830789358918;25;10
10/12/2017 1:37:00 PM;22895;0;0.321014492753623;0.662698524341977;-4.16264972522621;-0.152638464893153;39;0
10/12/2017 1:55:00 PM;22906;0;0.307971014492754;-0.00876231394067872;-3.86728845080709;-0.104666375926734;28;12
10/12/2017 2:17:00 PM;22922;0;0.292028985507246;0.741617511495861;-2.49352690029644;-0.0348887919755778;12;28
10/12/2017 2:49:00 PM;22922;0;0.268840579710145;1.32107045151861;-1.53125916821896;-0.0348887919755778;12;28
10/12/2017 3:42:00 PM;22936;0;0.230434782608696;2.87681198058272;0.0195858886761213;0.0261665939816834;2;42
10/12/2017 4:30:00 PM;22933;0;0.195652173913043;3.82359737252045;0.773097024491087;0.0130832969908417;16;39
10/12/2017 5:29:00 PM;22932;0;0.152898550724638;4.44203496024784;1.11322768977478;0.00872219799389446;17;38
10/12/2017 6:03:00 PM;22914;0;0.128260869565217;3.4400469168977;0.0889917171397112;-0.0697775839511557;35;20
10/12/2017 6:50:00 PM;22895;0;0.0942028985507246;1.10014122006396;-1.80073118375522;-0.152638464893153;54;1
10/12/2017 7:34:00 PM;22899;0;0.0623188405797101;-0.426567131813499;-2.66195162850615;-0.135194068905364;50;8
10/12/2017 7:57:00 PM;22893;0;0.0456521739130435;-2.09647746867995;-3.46548957229808;-0.161360662887048;56;9
10/12/2017 8:57:00 PM;22910;0;0.00217391304347826;-2.02479494093495;-2.71504563564246;-0.0872219799389446;39;26
10/12/2017 9:00:00 PM;22908;1;0;-2.10510298967711;-2.23628294750769;-0.0959441779328391;41;24
10/12/2017 10:59:00 PM;22909;0;0.957246376811594;-2.06426054365147;-1.75635240118565;0.00436528723590012;3;9
10/13/2017 12:00:00 AM;22897;0;0.91304347826087;-2.96600209683675;-2.12647516349674;-0.0480181595949013;15;0
10/13/2017 1:00:00 AM;22901;0;0.869565217391304;-3.31960585392517;-1.98406313646813;-0.0305570106513009;11;8
10/13/2017 2:00:00 AM;22909;0;0.826086956521739;-2.92063893023078;-1.26807697021899;0.00436528723590012;4;16
10/13/2017 3:00:00 AM;22907;0;0.782608695652174;-2.73431853211878;-0.865405257685591;-0.00436528723590012;6;14
10/13/2017 4:00:00 AM;22923;0;0.739130434782609;-1.28082741072649;0.470468690965359;0.0654793085385018;1;30
10/13/2017 4:59:00 AM;22926;0;0.696376811594203;0.111860247463483;1.49052507932426;0.0785751702462022;1;33
10/13/2017 6:00:00 AM;22920;0;0.652173913043478;0.723090062318079;1.68140391534309;0.0523834468308015;7;27
10/13/2017 7:00:00 AM;22918;0;0.608695652173913;1.03418931825581;1.59400253702466;0.0436528723590012;9;25
10/13/2017 8:00:00 AM;22918;0;0.565217391304348;1.26614241828793;1.46076450964542;0.0436528723590012;9;25
10/13/2017 9:00:00 AM;22915;0;0.521739130434783;1.19412684232157;1.11099914694325;0.0305570106513009;12;22
10/13/2017 10:00:00 AM;22925;0;0.478260869565217;1.9218168971347;1.47095136140511;0.0742098830103021;4;32
10/13/2017 11:00:00 AM;22931;0;0.434782608695652;2.94867586432883;1.99824826287939;0.100401606425703;0;38
10/13/2017 11:48:00 AM;22949;0;0.4;5.15548929031502;3.36404935109246;0.178976776671905;0;56
10/13/2017 12:36:00 PM;22956;0;0.365217391304348;7.38412671192418;4.4741494181613;0.209533787323206;2;63
10/13/2017 1:01:00 PM;22940;0;0.347101449275362;7.76970729339155;3.88778399970293;0.139689191548804;19;47
10/13/2017 1:32:00 PM;22942;0;0.32463768115942;8.14280082823097;3.40870202763389;0.148419766020604;17;49
10/13/2017 1:42:00 PM;22935;0;0.317391304347826;7.78391056831242;2.43984941417227;0.117862755369303;24;42
10/13/2017 1:54:00 PM;22944;0;0.308695652173913;8.13197192515145;2.23032861680903;0.157150340492404;15;51
10/13/2017 2:16:00 PM;22956;0;0.292753623188406;9.26926248193195;2.69409533887163;0.209533787323206;3;63
10/13/2017 2:36:00 PM;22953;0;0.278260869565217;9.8153532317483;2.59214887095039;0.196437925615505;13;60
10/13/2017 2:51:00 PM;22928;0;0.267391304347826;8.13704423822492;0.731071901941599;0.0873057447180024;38;35
10/13/2017 2:59:00 PM;22936;0;0.261594202898551;7.36757657392081;-0.0307166098900034;0.122228042605203;30;43
10/13/2017 3:34:00 PM;22923;0;0.236231884057971;5.64371926913009;-1.40365913174458;0.0654793085385018;43;30
10/13/2017 3:56:00 PM;22941;0;0.220289855072464;5.66470036345345;-1.10614242993698;0.144054478784704;25;48
10/13/2017 4:56:00 PM;22944;0;0.176811594202899;5.85589979218639;-0.731954400963229;0.157150340492404;22;51
10/13/2017 5:56:00 PM;22946;0;0.133333333333333;6.09851017318942;-0.391475215968158;0.165880914964205;20;53
10/13/2017 6:56:00 PM;22943;0;0.0898550724637681;5.97977460077527;-0.408168630705849;0.152785053256504;23;50
10/13/2017 7:47:00 PM;22938;0;0.0528985507246377;5.41974217680036;-0.774560843744613;0.130958617077004;28;45
10/13/2017 8:03:00 PM;22936;0;0.041304347826087;4.7596627314997;-1.14771223123621;0.122228042605203;30;43
10/13/2017 9:00:00 PM;22940;1;0;4.50735361929401;-1.12001707475353;0.139689191548804;26;47
10/15/2017 10:10:00 PM;22956;0;0.992753623188406;5.53466296307306;-0.07416618477958;0.0697471665213601;0;21
10/15/2017 11:10:00 PM;22955;0;0.949275362318841;6.19668979408743;0.470288516987834;0.0653879686137751;6;20
10/16/2017 12:10:00 AM;22956;0;0.905797101449275;6.72452631645865;0.79850003148724;0.0697471665213601;5;21
10/16/2017 1:10:00 AM;22967;0;0.86231884057971;7.93893354833199;1.61032581068846;0.117698343504795;8;32
10/16/2017 2:10:00 AM;22969;0;0.818840579710145;8.95946418813401;2.10468516039238;0.126416739319965;6;34
10/16/2017 3:10:00 AM;22977;0;0.77536231884058;10.295099712901;2.75225654812749;0.161290322580645;5;42
10/16/2017 4:10:00 AM;22968;0;0.731884057971015;10.5062660105068;2.37073827658665;0.12205754141238;14;33
10/16/2017 5:10:00 AM;22966;0;0.688405797101449;10.3924360042365;1.80552661625308;0.11333914559721;16;31
10/16/2017 6:10:00 AM;22962;0;0.644927536231884;9.86573231266084;1.02305833974193;0.0959023539668701;20;27
10/16/2017 7:10:00 AM;22953;0;0.601449275362319;8.62269400943478;-0.175983970787305;0.0566695727986051;29;18
10/16/2017 8:10:00 AM;22962;0;0.557971014492754;8.26848799967411;-0.424151984438383;0.0959023539668701;20;27
10/16/2017 9:10:00 AM;22957;0;0.514492753623188;7.49788798633381;-0.955801598222948;0.0741063644289451;25;22
10/16/2017 10:10:00 AM;22961;0;0.471014492753623;7.1277838392889;-1.06072459621429;0.0915431560592851;21;26
10/16/2017 11:09:00 AM;22957;0;0.428260869565217;6.43749957776527;-1.40080708619034;0.0741063644289451;25;22
10/16/2017 12:10:00 PM;22962;0;0.384057971014493;6.2221771554614;-1.29290360679537;0.0959023539668701;20;27
10/16/2017 1:10:00 PM;22966;0;0.340579710144928;6.30165756925999;-0.970738554397419;0.11333914559721;16;31
10/16/2017 1:32:00 PM;22985;0;0.32463768115942;7.8077843029314;0.428310543419191;0.196163905841325;0;50
10/16/2017 1:43:00 PM;22993;0;0.316666666666667;9.536997164887;1.72601872429983;0.231037489102005;4;58
10/16/2017 2:03:00 PM;22995;0;0.302173913043478;10.9426539978776;2.50534044583238;0.239755884917175;13;60
10/16/2017 2:18:00 PM;22967;0;0.291304347826087;9.68563124312277;0.998654152862008;0.117698343504795;41;32
10/16/2017 2:22:00 PM;22948;0;0.288405797101449;7.07473727579782;-1.28979185157036;0.03487358326068;60;13
10/16/2017 2:40:00 PM;22957;0;0.27536231884058;5.6664900105061;-2.15843129348966;0.0741063644289451;51;22
10/16/2017 3:10:00 PM;22971;0;0.253623188405797;5.61539611307671;-1.76762015273524;0.135135135135135;37;36
10/16/2017 3:51:00 PM;22976;0;0.223913043478261;5.91023256252083;-1.17822696263289;0.15693112467306;32;41
10/16/2017 4:23:00 PM;22959;0;0.200724637681159;4.71775134698692;-1.89656654253345;0.0828247602441151;49;24
10/16/2017 5:14:00 PM;22981;0;0.163768115942029;5.48469339923759;-0.903699592226223;0.178727114210985;27;46
10/16/2017 5:58:00 PM;22985;0;0.131884057971014;6.34215861511257;-0.0369875010809944;0.196163905841325;23;50
10/16/2017 6:58:00 PM;22997;0;0.0884057971014493;7.89895149233416;1.21584430091248;0.248474280732345;11;62
10/16/2017 7:39:00 PM;23010;0;0.058695652173913;10.065681507338;2.70605945273307;0.30514385353095;1;75
10/16/2017 8:00:00 PM;23012;0;0.0434782608695652;11.8080975418015;3.55878038975728;0.31386224934612;8;77
10/16/2017 9:00:00 PM;23011;1;0;12.9589010156233;3.7676670908632;0.309503051438535;9;76
10/16/2017 10:58:00 PM;23008;0;0.957971014492754;13.4735316459337;3.4258381769389;-0.0130372430576681;4;3
10/17/2017 12:00:00 AM;23016;0;0.91304347826087;14.3613644002071;3.45093674496984;0.0217287384294468;2;11
10/17/2017 1:00:00 AM;23019;0;0.869565217391304;15.1326138299119;3.37774893973969;0.0347659814871149;6;14
10/17/2017 2:00:00 AM;23002;0;0.826086956521739;14.2082922853187;1.96274191611726;-0.0391117291730042;23;2
10/17/2017 3:00:00 AM;23013;0;0.782608695652174;14.1996837556762;1.56330670917979;0.00869149537177871;12;13
10/17/2017 3:59:00 AM;23014;0;0.739855072463768;14.1108915030418;1.17961156523628;0.0130372430576681;11;14
10/17/2017 5:00:00 AM;23016;0;0.695652173913043;14.0400612025151;0.887025011767641;0.0217287384294468;9;16
10/17/2017 6:00:00 AM;23021;0;0.652173913043478;14.2234270787085;0.856312710368847;0.0434574768588936;4;21
10/17/2017 7:00:00 AM;23018;0;0.608695652173913;13.9656832258261;0.478855085989146;0.0304202338012255;7;18
10/17/2017 8:00:00 AM;23013;0;0.565217391304348;13.2057336746984;-0.224875572110802;0.00869149537177871;12;13
10/17/2017 9:00:00 AM;23015;0;0.521739130434783;12.6193830728225;-0.648980939189356;0.0173829907435574;10;15
10/17/2017 10:00:00 AM;23013;0;0.478260869565217;11.8566367827698;-1.12938178339368;0.00869149537177871;12;13
10/17/2017 11:00:00 AM;23016;0;0.434782608695652;11.3632414070053;-1.29822172732656;0.0217287384294468;9;16
10/17/2017 11:42:00 AM;23037;0;0.404347826086957;12.5223961250558;-0.111253607420803;0.112989439833123;1;37
10/17/2017 12:42:00 PM;23034;0;0.360869565217391;13.0485441676865;0.33191554816789;0.0999521967754552;4;34
10/17/2017 1:33:00 PM;23043;0;0.323913043478261;14.03001577752;1.05070972640114;0.139063925948459;3;43
10/17/2017 1:42:00 PM;23032;0;0.317391304347826;13.7615959188188;0.625831894159919;0.0912607014036765;14;32
10/17/2017 2:04:00 PM;23030;0;0.301449275362319;13.2349239962568;0.0793279772783784;0.0825692060318978;16;30
10/17/2017 2:35:00 PM;23035;0;0.278985507246377;13.0703243532698;-0.0682173325669098;0.104297944461345;11;35
10/17/2017 2:56:00 PM;23036;0;0.263768115942029;12.8721870335139;-0.213083721858261;0.108643692147234;10;36
10/17/2017 3:07:00 PM;23058;0;0.255797101449275;14.3252454065405;0.991979720934655;0.2042501412368;1;58
10/17/2017 3:33:00 PM;23035;0;0.23695652173913;13.4656729591188;0.105925818810388;0.104297944461345;25;35
10/17/2017 4:04:00 PM;23033;0;0.214492753623188;12.4792196403832;-0.704421999940159;0.0956064490895659;27;33
10/17/2017 5:04:00 PM;23038;0;0.171014492753623;11.9630044232508;-0.976509773658059;0.117335187519013;22;38
10/17/2017 6:04:00 PM;23031;0;0.127536231884058;10.8638272084245;-1.66054959078752;0.0869149537177871;29;31
10/17/2017 7:04:00 PM;23042;0;0.0840579710144927;10.7563370576827;-1.41443179322345;0.13471817826257;18;42
10/17/2017 7:49:00 PM;23051;0;0.0514492753623188;11.2674905058702;-0.722622676028729;0.173829907435574;9;51
10/17/2017 8:09:00 PM;23048;0;0.0369565217391304;11.3002461646392;-0.551893613807769;0.160792664377906;12;48
10/17/2017 8:15:00 PM;23069;0;0.0326086956521739;12.8723453712009;0.816164474203134;0.252053365781583;3;69
10/17/2017 9:00:00 PM;23075;1;0;14.4359861128542;1.90384417268508;0.278127851896919;12;75
10/17/2017 11:00:00 PM;23079;0;0.956521739130435;15.815636424828;2.62679558772712;0.0173347778981582;7;4
10/18/2017 12:00:00 AM;23098;0;0.91304347826087;18.2319933766594;4.03452203164682;0.0996749729144095;3;23
10/18/2017 1:00:00 AM;23094;0;0.869565217391304;19.5982902092728;4.32065509140821;0.0823401950162514;7;19
10/18/2017 2:00:00 AM;23099;0;0.826086956521739;20.8442687509596;4.45330690647599;0.104008667388949;2;24
10/18/2017 3:00:00 AM;23096;0;0.782608695652174;21.3436050015553;3.96211452565732;0.0910075839653304;5;21
10/18/2017 4:00:00 AM;23096;0;0.739130434782609;21.4915908958828;3.28808033598791;0.0910075839653304;5;21
10/18/2017 5:00:00 AM;23090;0;0.695652173913043;20.8839833669808;2.14437824566872;0.0650054171180932;11;15
10/18/2017 6:00:00 AM;23091;0;0.652173913043478;20.2497155495585;1.20808834259708;0.0693391115926327;10;16
10/18/2017 7:00:00 AM;23093;0;0.608695652173913;19.6815602447459;0.511946430227638;0.0780065005417118;8;18
10/18/2017 8:00:00 AM;23097;0;0.565217391304348;19.3312213564168;0.129286033518802;0.09534127843987;6;22
10/18/2017 9:00:00 AM;23102;0;0.521739130434783;19.2353009013859;0.0266924627903506;0.117009750812568;2;27
10/18/2017 10:00:00 AM;23118;0;0.478260869565217;20.217297115807;0.806950941769152;0.1863488624052;3;43
10/18/2017 10:54:00 AM;23132;0;0.439130434782609;21.8730799377481;1.9701870109682;0.247020585048754;0;57
10/18/2017 11:54:00 AM;23144;0;0.395652173913043;23.87834477047;3.18036147495206;0.299024918743229;1;69
10/18/2017 12:54:00 PM;23158;0;0.352173913043478;26.2941124340432;4.47690331082022;0.359696641386782;3;83
10/18/2017 1:31:00 PM;23170;0;0.32536231884058;28.8444248492779;5.6217725808439;0.411700975081257;4;95
10/18/2017 1:44:00 PM;23168;0;0.315942028985507;30.3542773130721;5.7053000357105;0.403033586132178;12;93
10/18/2017 2:06:00 PM;23172;0;0.3;31.5103807839914;5.48912280530386;0.420368364030336;8;97
10/18/2017 2:30:00 PM;23165;0;0.282608695652174;31.4986626397294;4.38192372883351;0.390032502708559;15;90
10/18/2017 2:47:00 PM;23189;0;0.270289855072464;33.0450525536035;4.74265091416601;0.494041170097508;1;114
10/18/2017 3:17:00 PM;23178;0;0.248550724637681;33.0025369299619;3.76010823241959;0.446370530877573;20;103
10/18/2017 3:55:00 PM;23190;0;0.221014492753623;33.5503946387325;3.44637275295216;0.498374864572048;9;115
10/18/2017 4:48:00 PM;23202;0;0.182608695652174;34.5545521639651;3.56042422254779;0.550379198266522;6;127
10/18/2017 5:41:00 PM;23212;0;0.144202898550725;35.7452219952538;3.80087524306919;0.593716143011918;5;137
10/18/2017 6:41:00 PM;23215;0;0.100724637681159;36.5100462562914;3.6525596032854;0.606717226435536;11;140
10/18/2017 7:33:00 PM;23230;0;0.0630434782608696;37.8897798368052;4.02583454703941;0.671722643553629;3;155
10/18/2017 7:56:00 PM;23210;0;0.0463768115942029;36.9435337265313;2.46367074941238;0.585048754062839;23;135
10/18/2017 8:13:00 PM;23229;0;0.0340579710144928;37.2968333982353;2.2535763368931;0.66738894907909;9;154
10/18/2017 9:00:00 PM;23233;1;0;37.46768831597;1.93954500370223;0.684723726977248;5;158
10/18/2017 11:00:00 PM;23227;0;0.956521739130435;36.6959343248454;0.934232810062127;-0.0258253346532949;2;5
10/19/2017 12:00:00 AM;23228;0;0.91304347826087;35.7528685560173;-0.00706636701277574;-0.0215211122110791;4;6
10/19/2017 1:00:00 AM;23229;0;0.869565217391304;34.6863313461799;-0.858882861480147;-0.0172168897688633;3;7
10/19/2017 2:00:00 AM;23231;0;0.826086956521739;33.614983602336;-1.54418448425928;-0.00860844488443163;1;9
10/19/2017 3:00:00 AM;23234;0;0.782608695652174;32.6318480924601;-2.02185599530812;0.00430422244221581;4;12
10/19/2017 4:00:00 AM;23225;0;0.739130434782609;30.7717635979134;-3.1055523918839;-0.0344337795377265;13;3
10/19/2017 5:00:00 AM;23227;0;0.695652173913043;29.1233012321245;-3.80321180613822;-0.0258253346532949;11;10
10/19/2017 6:00:00 AM;23222;0;0.652173913043478;27.1010210169625;-4.6603936170402;-0.0473464468643739;16;5
10/19/2017 7:00:00 AM;23205;0;0.608695652173913;23.8516445405039;-6.32781607479901;-0.120518228382043;33;7
10/19/2017 7:56:00 AM;23156;0;0.568115942028986;17.1251912379776;-10.4434155018603;-0.331425128050618;82;1
10/19/2017 8:01:00 AM;23087;0;0.564492753623188;6.15574558798107;-17.1302889214854;-0.628416476563509;151;2
10/19/2017 8:13:00 AM;23099;0;0.555797101449275;-1.55143542654696;-19.8699759488108;-0.576765807256919;139;34
10/19/2017 8:41:00 AM;23143;0;0.535507246376812;-4.06217342452146;-17.9045711574282;-0.387380019799423;95;78
10/19/2017 9:41:00 AM;23154;0;0.492028985507246;-5.10549039245598;-15.1583105002902;-0.340033572935049;84;89
10/19/2017 10:41:00 AM;23120;0;0.448550724637681;-8.5769724568745;-14.903834051767;-0.486377135970387;118;55
10/19/2017 11:24:00 AM;23120;0;0.417391304347826;-11.1990513112542;-14.0207303249173;-0.486377135970387;118;55
10/19/2017 12:24:00 PM;23109;0;0.373913043478261;-14.0032549571552;-13.4599471766546;-0.533723582834761;129;44
10/19/2017 1:13:00 PM;23140;0;0.338405797101449;-13.5677648796409;-10.4195656793123;-0.400292687126071;98;75
10/19/2017 1:31:00 PM;23147;0;0.32536231884058;-12.5135459883786;-7.49227743044002;-0.37016313003056;91;82
10/19/2017 1:35:00 PM;23154;0;0.322463768115942;-10.9865819454935;-4.77225071004395;-0.340033572935049;84;89
10/19/2017 1:42:00 PM;23127;0;0.317391304347826;-11.8188855364497;-4.48364344080007;-0.456247578874876;111;62
10/19/2017 1:51:00 PM;23126;0;0.310869565217391;-12.4160591699729;-4.06465365945861;-0.460551801317092;112;61
10/19/2017 2:03:00 PM;23115;0;0.302173913043478;-13.6199295760671;-4.21481925244226;-0.507898248181466;123;50
10/19/2017 2:21:00 PM;23148;0;0.289130434782609;-11.7754413805451;-1.89626484553622;-0.365858907588344;90;83
10/19/2017 2:50:00 PM;23153;0;0.268115942028986;-9.79727608342364;0.0655203612681881;-0.344337795377265;85;88
10/19/2017 3:21:00 PM;23178;0;0.245652173913043;-6.14147961321578;2.97705346518084;-0.23673223432187;60;113
10/19/2017 4:14:00 PM;23177;0;0.207246376811594;-3.28703531760038;4.66519820863699;-0.241036456764086;61;112
10/19/2017 5:07:00 PM;23192;0;0.168840579710145;0.183392951810674;6.50850118243844;-0.176473120130848;46;127
10/19/2017 6:07:00 PM;23202;0;0.12536231884058;3.69802030873325;8.01850283148881;-0.13343089570869;36;137
10/19/2017 7:07:00 PM;23211;0;0.0818840579710145;7.12745176719909;9.15834743196372;-0.0946928937287479;27;146
10/19/2017 8:00:00 PM;23227;0;0.0434782608695652;11.0094570207839;10.4322821484388;-0.0258253346532949;11;162
10/19/2017 9:00:00 PM;23233;1;0;14.4040827092504;11.0615262695242;0;5;168
10/19/2017 11:00:00 PM;23225;0;0.956521739130435;16.2613640012496;10.3350460492188;-0.0344337795377265;12;2
10/20/2017 12:00:00 AM;23234;0;0.91304347826087;18.2491329451113;9.85825199446441;0.00430422244221581;3;14
10/20/2017 1:00:00 AM;23236;0;0.869565217391304;19.7580786083054;9.09375812612675;0.0129126673266474;2;16
10/20/2017 1:53:00 AM;23283;0;0.831159420289855;24.4644254543018;11.0400839776986;0.215211122110791;0;63
10/20/2017 1:59:00 AM;23336;0;0.826811594202899;32.1008575934247;14.9412128934572;0.443334911548229;8;116
10/20/2017 2:59:00 AM;23331;0;0.783333333333333;37.3191351087662;16.1275923270389;0.42181379933715;25;111
10/20/2017 3:59:00 AM;23320;0;0.739855072463768;40.1047470070116;15.1305633802275;0.374467352472776;36;100
10/20/2017 4:59:00 AM;23309;0;0.696376811594203;40.9526794400299;12.7827966505966;0.327120905608402;47;89
10/20/2017 5:59:00 AM;23306;0;0.652898550724638;40.911000526412;10.1928941895829;0.314208238281754;50;86
10/20/2017 6:59:00 AM;23326;0;0.609420289855072;42.007565474134;9.03156730984399;0.400292687126071;30;106
10/20/2017 7:59:00 AM;23316;0;0.565942028985507;41.5902580630973;6.8914079190458;0.357250462703913;40;96
10/20/2017 8:59:00 AM;23301;0;0.522463768115942;39.5927635608532;3.91513073344137;0.292687126070675;55;81
10/20/2017 9:59:00 AM;23317;0;0.478985507246377;38.8529286823323;2.54023668393636;0.361554685146128;39;97
10/20/2017 10:59:00 AM;23315;0;0.435507246376812;37.6709733936659;1.086625116216;0.352946240261697;41;95
10/20/2017 11:59:00 AM;23312;0;0.392028985507246;36.0763249664378;-0.406418648809677;0.340033572935049;44;92
10/20/2017 12:59:00 PM;23313;0;0.348550724637681;34.4956024098719;-1.58971296430045;0.344337795377265;43;93
10/20/2017 1:30:00 PM;23320;0;0.326086956521739;33.4224368466348;-2.13030282203006;0.374467352472776;36;100
10/20/2017 1:39:00 PM;23270;0;0.319565217391304;28.2121511563892;-5.87247080982057;0.159256230361985;86;50
10/20/2017 2:06:00 PM;23293;0;0.3;25.6432703317623;-6.75308130755792;0.258253346532949;63;73
10/20/2017 2:46:00 PM;23293;0;0.271014492753623;23.3383834141023;-7.24637458017437;0.258253346532949;63;73
10/20/2017 3:40:00 PM;23335;0;0.231884057971015;24.6170231975411;-4.77418783738842;0.439030689106013;21;115
10/20/2017 4:40:00 PM;23343;0;0.188405797101449;25.9764472649404;-2.73181101599135;0.47346446864374;13;123
10/20/2017 5:40:00 PM;23369;0;0.144927536231884;28.8195692862355;0.0890488042430206;0.585374252141351;2;149
10/20/2017 6:40:00 PM;23370;0;0.101449275362319;30.7984304791462;1.65432799772297;0.589678474583566;14;150
10/20/2017 7:40:00 PM;23377;0;0.0579710144927536;32.5562455963336;2.72971449192831;0.619808031679077;7;157
10/20/2017 8:01:00 PM;23392;0;0.0427536231884058;34.7590210232302;3.94599193505989;0.684371368312314;5;172
10/20/2017 9:00:00 PM;23390;1;0;35.9291838674035;4.09292382338656;0.675762923427883;7;170
10/22/2017 11:00:00 PM;23404;0;0.956521739130435;37.5533378465407;4.573662242019;0.0598546387345019;13;25
10/23/2017 12:00:00 AM;23417;0;0.91304347826087;39.4349019288165;5.1641810594359;0.115433946130825;8;38
10/23/2017 1:00:00 AM;23412;0;0.869565217391304;40.0608008316922;4.63206396984923;0.0940572894399316;13;33
10/23/2017 2:00:00 AM;23405;0;0.826086956521739;39.5362395637821;3.28600216155135;0.0641299700726806;20;26
10/23/2017 3:00:00 AM;23401;0;0.782608695652174;38.355614757711;1.68430188438417;0.0470286447199658;24;22
10/23/2017 4:00:00 AM;23403;0;0.739130434782609;37.1530669494496;0.38540326089818;0.0555793073963232;22;24
10/23/2017 4:59:00 AM;23396;0;0.696376811594203;35.2290985304498;-1.23085212648124;0.0256519880290723;29;17
10/23/2017 6:00:00 AM;23398;0;0.652173913043478;33.4797888172106;-2.38412947177635;0.0342026507054297;27;19
10/23/2017 7:00:00 AM;23409;0;0.608695652173913;32.6052038416819;-2.60697155784405;0.0812312954253955;16;30
10/23/2017 8:00:00 AM;23395;0;0.565217391304348;30.4316093014058;-3.82445287849612;0.0213766566908935;30;16
10/23/2017 9:00:00 AM;23402;0;0.521739130434783;28.9402562080104;-4.25264477751325;0.0513039760581445;23;23
10/23/2017 10:00:00 AM;23415;0;0.478260869565217;28.4790507222096;-3.7710802106512;0.106883283454468;10;36
10/23/2017 11:00:00 AM;23416;0;0.434782608695652;27.8729318860751;-3.50175923742861;0.111158614792646;9;37
10/23/2017 12:00:00 PM;23410;0;0.391304347826087;26.6017797280074;-3.81832911639705;0.0855066267635742;15;31
10/23/2017 1:00:00 PM;23423;0;0.347826086956522;26.3397456471503;-3.26429055780334;0.141085934159897;2;44
10/23/2017 1:44:00 PM;23413;0;0.315942028985507;25.0365594510731;-3.65398140310439;0.0983326207781103;21;34
10/23/2017 2:16:00 PM;23413;0;0.292753623188406;23.7302277082636;-3.96825051673117;0.0983326207781103;21;34
10/23/2017 3:01:00 PM;23412;0;0.260144927536232;22.3565463974155;-4.27354546206337;0.0940572894399316;22;33
10/23/2017 4:01:00 PM;23415;0;0.216666666666667;21.2648411379523;-4.29220057722126;0.106883283454468;19;36
10/23/2017 5:01:00 PM;23411;0;0.173188405797101;19.8480938134417;-4.56715832138553;0.0897819581017529;23;32
10/23/2017 6:01:00 PM;23394;0;0.129710144927536;17.15579213397;-5.80756800068579;0.0171013253527148;40;15
10/23/2017 7:00:00 PM;23391;0;0.0869565217391304;14.6116151243114;-6.68139600827552;0.00427533133817871;43;16
10/23/2017 7:37:00 PM;23355;0;0.0601449275362319;9.58000504409938;-9.37040487078999;-0.149636596836255;79;0
10/23/2017 7:56:00 PM;23346;0;0.0463768115942029;4.81073782976091;-11.3117376681028;-0.188114578879863;88;6
10/23/2017 8:56:00 PM;23340;0;0.00289855072463768;0.540676760636416;-12.4654389897818;-0.213766566908935;94;12
10/23/2017 9:00:00 PM;23346;1;0;-2.33234176087717;-12.2707660090363;-0.188114578879863;88;18
10/23/2017 11:00:00 PM;23353;0;0.956521739130435;-3.99829824627159;-11.1493779955446;0.0299837231217339;3;19
10/24/2017 12:00:00 AM;23360;0;0.91304347826087;-4.69956559811908;-9.48051627791367;0.0599674462434678;4;26
10/24/2017 1:00:00 AM;23364;0;0.869565217391304;-4.87634696383611;-7.72583811490456;0.0771010023130301;8;30
10/24/2017 2:00:00 AM;23369;0;0.826086956521739;-4.5604195784108;-5.9279285835834;0.0985179473999829;3;35
10/24/2017 3:00:00 AM;23384;0;0.782608695652174;-3.06434633252866;-3.545484270161;0.162768782660841;3;50
10/24/2017 4:00:00 AM;23375;0;0.739130434782609;-2.57523656629564;-2.44509960314239;0.124218281504326;12;41
10/24/2017 5:00:00 AM;23377;0;0.695652173913043;-2.00313932419158;-1.49840188883066;0.132785059539107;10;43
10/24/2017 6:00:00 AM;23381;0;0.652173913043478;-1.21299887155692;-0.566609148956802;0.14991861560867;6;47
10/24/2017 7:00:00 AM;23373;0;0.608695652173913;-1.21829625057944;-0.457525222383459;0.115651503469545;14;39
10/24/2017 8:00:00 AM;23380;0;0.565217391304348;-0.650158342399664;0.0884901486370555;0.145635226591279;9;46
